received_at,elapsed_s,event,test_id,seq,station_id,generation_delta_time,payload_bytes,payload_encoding,asn_type,raw_hex,line,error
2026-07-14T14:26:34.650725+00:00,15.495448,valid,2718,92,2850029660,2061,41,hex,CAM,0202a9e0005c080d005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0005C080D005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:34.752822+00:00,15.597544,valid,2718,93,2850029661,2161,41,hex,CAM,0202a9e0005d0871005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0005D0871005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:34.844806+00:00,15.689529,valid,2718,94,2850029662,2261,41,hex,CAM,0202a9e0005e08d5005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0005E08D5005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:34.946680+00:00,15.791400,valid,2718,95,2850029663,2361,41,hex,CAM,0202a9e0005f0939005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0005F0939005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:35.048714+00:00,15.893438,valid,2718,96,2850029664,2461,41,hex,CAM,0202a9e00060099d005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00060099D005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:35.150793+00:00,15.995514,valid,2718,97,2850029665,2561,41,hex,CAM,0202a9e000610a01005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000610A01005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:35.252689+00:00,16.097410,valid,2718,98,2850029666,2661,41,hex,CAM,0202a9e000620a65005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000620A65005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:35.344651+00:00,16.189369,valid,2718,99,2850029667,2761,41,hex,CAM,0202a9e000630ac9005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000630AC9005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:35.446667+00:00,16.291389,valid,2718,100,2850029668,2861,41,hex,CAM,0202a9e000640b2d005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000640B2D005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:35.550290+00:00,16.395024,valid,2718,101,2850029669,2961,41,hex,CAM,0202a9e000650b91005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000650B91005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:35.651088+00:00,16.495819,valid,2718,102,2850029670,3061,41,hex,CAM,0202a9e000660bf5005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000660BF5005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:35.752774+00:00,16.597500,valid,2718,103,2850029671,3161,41,hex,CAM,0202a9e000670c59005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000670C59005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:35.844673+00:00,16.689396,valid,2718,104,2850029672,3261,41,hex,CAM,0202a9e000680cbd005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000680CBD005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:35.946725+00:00,16.791450,valid,2718,105,2850029673,3361,41,hex,CAM,0202a9e000690d21005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000690D21005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:36.048616+00:00,16.893344,valid,2718,106,2850029674,3461,41,hex,CAM,0202a9e0006a0d85005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0006A0D85005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:36.150609+00:00,16.995341,valid,2718,107,2850029675,3561,41,hex,CAM,0202a9e0006b0de9005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0006B0DE9005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:36.252755+00:00,17.097479,valid,2718,108,2850029676,3661,41,hex,CAM,0202a9e0006c0e4d005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0006C0E4D005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:36.344678+00:00,17.189400,valid,2718,109,2850029677,3761,41,hex,CAM,0202a9e0006d0eb1005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0006D0EB1005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:36.446665+00:00,17.291388,valid,2718,110,2850029678,3861,41,hex,CAM,0202a9e0006e0f15005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0006E0F15005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:36.548623+00:00,17.393353,valid,2718,111,2850029679,3961,41,hex,CAM,0202a9e0006f0f79005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0006F0F79005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:36.650641+00:00,17.495372,valid,2718,112,2850029680,4061,41,hex,CAM,0202a9e000700fdd005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000700FDD005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:36.752725+00:00,17.597446,valid,2718,113,2850029681,4161,41,hex,CAM,0202a9e000711041005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000711041005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:36.844737+00:00,17.689461,valid,2718,114,2850029682,4261,41,hex,CAM,0202a9e0007210a5005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0007210A5005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:36.946731+00:00,17.791454,valid,2718,115,2850029683,4361,41,hex,CAM,0202a9e000731109005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000731109005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:37.048518+00:00,17.893224,valid,2718,116,2850029684,4461,41,hex,CAM,0202a9e00074116d005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00074116D005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:37.150783+00:00,17.995505,valid,2718,117,2850029685,4561,41,hex,CAM,0202a9e0007511d1005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0007511D1005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:37.252748+00:00,18.097471,valid,2718,118,2850029686,4661,41,hex,CAM,0202a9e000761235005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000761235005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:37.344808+00:00,18.189530,valid,2718,119,2850029687,4761,41,hex,CAM,0202a9e000771299005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000771299005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:37.447727+00:00,18.292451,valid,2718,120,2850029688,4861,41,hex,CAM,0202a9e0007812fd005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0007812FD005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:37.548737+00:00,18.393460,valid,2718,121,2850029689,4961,41,hex,CAM,0202a9e000791361005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000791361005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:37.650677+00:00,18.495400,valid,2718,122,2850029690,5061,41,hex,CAM,0202a9e0007a13c5005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0007A13C5005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:37.754374+00:00,18.599107,valid,2718,123,2850029691,5161,41,hex,CAM,0202a9e0007b1429005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0007B1429005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:37.845716+00:00,18.690444,valid,2718,124,2850029692,5261,41,hex,CAM,0202a9e0007c148d005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0007C148D005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:37.946247+00:00,18.790963,valid,2718,125,2850029693,5361,41,hex,CAM,0202a9e0007d14f1005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0007D14F1005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:38.048760+00:00,18.893483,valid,2718,126,2850029694,5461,41,hex,CAM,0202a9e0007e1555005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0007E1555005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:38.150769+00:00,18.995492,valid,2718,127,2850029695,5561,41,hex,CAM,0202a9e0007f15b9005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0007F15B9005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:38.253010+00:00,19.097732,valid,2718,128,2850029696,5661,41,hex,CAM,0202a9e00080161d005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00080161D005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:38.344840+00:00,19.189562,valid,2718,129,2850029697,5761,41,hex,CAM,0202a9e000811681005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000811681005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:38.446842+00:00,19.291566,valid,2718,130,2850029698,5861,41,hex,CAM,0202a9e0008216e5005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0008216E5005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:38.548807+00:00,19.393531,valid,2718,131,2850029699,5961,41,hex,CAM,0202a9e000831749005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000831749005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:38.651560+00:00,19.496281,valid,2718,132,2850029700,6061,41,hex,CAM,0202a9e0008417ad005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0008417AD005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:38.752763+00:00,19.597485,valid,2718,133,2850029701,6161,41,hex,CAM,0202a9e000851811005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000851811005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:38.844773+00:00,19.689496,valid,2718,134,2850029702,6261,41,hex,CAM,0202a9e000861875005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000861875005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:38.948423+00:00,19.793157,valid,2718,135,2850029703,6361,41,hex,CAM,0202a9e0008718d9005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0008718D9005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:39.050478+00:00,19.895215,valid,2718,136,2850029704,6461,41,hex,CAM,0202a9e00088193d005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00088193D005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:39.152327+00:00,19.997063,valid,2718,137,2850029705,6561,41,hex,CAM,0202a9e0008919a1005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0008919A1005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:39.253031+00:00,20.097754,valid,2718,138,2850029706,6661,41,hex,CAM,0202a9e0008a1a05005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0008A1A05005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:39.344819+00:00,20.189542,valid,2718,139,2850029707,6761,41,hex,CAM,0202a9e0008b1a69005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0008B1A69005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:39.446835+00:00,20.291557,valid,2718,140,2850029708,6861,41,hex,CAM,0202a9e0008c1acd005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0008C1ACD005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:39.548671+00:00,20.393394,valid,2718,141,2850029709,6961,41,hex,CAM,0202a9e0008d1b31005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0008D1B31005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
